# This file was generated with the arguments 'sampling='custom'', 'statistics=['median', 'p75', 'p90', 'p95']', 'daterange=[datetime.datetime(2015, 1, 1, 0, 0, tzinfo=<UTC>), datetime.datetime(2015, 12, 31, 23, 59, tzinfo=<UTC>)]' received at 2024-11-15 15:24:30.388626+00:00
lat,lon,value
50.754704,6.093923,5.968117250000001
43.2505555494641,-2.155,5.2991600000000005
51.525963,6.976908,15.134686630000001
47.339925999465045,16.207863,5.7167102554178
40.35969999999999,-3.5429,18.617530000000002
37.2372199994823,-3.53417,2.2076279999999997
39.4502777694729,-0.39638888,21.232380000000003
38.24597549,21.73589706,27.7164
52.271886,-0.879898,6.424504481900001
37.59088,-77.46925,19.4
43.481501,-8.243116,6.06625
51.497195,10.791404,9.858285951232501
42.9519444394644,-3.47527777,2.37073
35.856111,-78.574167,4.0
42.814412,-70.81778299999999,4.0
51.277647,7.231895,12.745632310000001
39.8909199994714,4.252975,5.016736
-23.98129516,-46.30050959,18.6165
44.980577,-74.69500500000001,1.5
58.14693999951911,7.986620000000001,20.88828026820795
4.761,-74.093,nan
51.028879,7.005063,16.18804042
56.2903769274682,8.42740110752183,5.216780875000001
36.796667,-108.473138,3.0
54.88361,-1.406878,7.8484125989
42.7907,-110.0551,nan
47.0447222216868,15.1527777777778,9.034969228316301
40.758611,-8.567222,8.95995
39.5586111094725,-1.28138888,3.69552
41.999169999466,21.44084,8.877972577527
53.46008,-2.472056,6.6224228346
52.653149,13.296353,5.640017400000001
54.31923,13.08101,11.358514500000002
44.219867,-76.521128,3.0
43.35419999999999,-8.4249,15.479709999999999
40.4461,-3.8689,12.30716
49.790526,9.947654,39.67938615
43.5165879994638,-5.67065,11.5748
47.0591699994646,15.016667,1.5046770046644
37.2525799994823,-6.94219,7.356310000000001
54.304242,10.122364,83.74050089
50.889814,6.985164,18.04484257
34.10366,-117.629096,nan
43.17702,-8.19442,5.5085500000000005
49.8391876220703,18.2636890411377,11.697061999999999
40.0467,-76.2833,7.0
48.488887,9.20732,17.292740000000002
53.84369,-113.09922,13.0
47.8386110994659,14.441388889,nan
49.270263,7.826521,3.2458114020132003
36.522829999486,-6.22517,10.250010000000001
59.93231,10.72455,29.5931833821689
28.6677119995471,-17.775553,7.077460000000001
38.656429,-90.198348,nan
38.1379299994781,-4.90397,4.74146
49.872303,8.664619,13.8840667375277
45.80942,-73.43473,4.0
53.76559,-2.680353,11.5799073301
50.9163,13.346826,12.153186870000003
48.921799,-125.541209,1.0
35.503587,-119.272606,nan
50.101871,8.542052,26.855228037763503
51.06493,13.741397,27.341559295000003
37.5550199994808,-6.03616,3.41667
52.95473,-1.146447,21.1350951669
40.146667,-79.902222,7.0
40.253611,-111.663056,12.0
46.47843,-63.98763,1.0
49.7209358215332,18.0893058776855,7.3458405
38.887629999475,-7.01145,3.4246377
28.0036449995539,-15.411851,nan
41.3938899994672,0.73472,1.5281143000000001
51.079222,-114.141828,9.0
