# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
27.7636519995564,-15.563851,9.0
40.185241,-3.680265,9.0
39.705277769472,-0.33666666,5.0
42.3191699994654,3.31583,7.0
41.7793434514664,2.358018901,10.0
27.801277999556,-15.461157,5.0
28.4510219995493,-16.277692,8.0
40.44950000000001,-3.4776,8.0
40.0777799994708,-6.14722,4.83
28.4593139995492,-16.270206,9.0
39.5586111094725,-1.28138888,9.0
40.2694444394702,-0.07888888,12.0
28.38015999955,-16.36833,8.0
39.8236111094716,-0.24444444,11.0
42.352999999999994,-7.8779,11.0
41.7627799994664,-1.14333,13.0
40.4452777694697,-3.70638888,10.0
37.1960999994825,-3.61266,22.0
40.3980555494698,-3.68666666,10.0
40.490833329999994,-3.7211111100000003,9.5
28.0351199995536,-15.41631,6.0
39.0827799994743,-1.10111,5.0
41.1036778864679,1.200765062,13.8
36.9622999994837,-4.84483,6.5
28.5002549995488,-13.852395,6.0
28.5061599995488,-13.84898,11.0
28.38053699955,-16.371986,4.0
36.1362299994882,-5.45343,13.0
37.1934199994825,-1.9854,9.0
37.7825499994797,-3.78157,15.0
37.6030555494806,-0.97527777,11.06
39.7822222194718,-0.35916666,8.0
41.6299999994667,-4.74055555,12.0
39.9452777694712,-0.05638888,6.0
43.5165879994638,-5.67065,9.0
38.6806499994758,-4.10832,10.0
38.9347222194748,-0.44138888,11.0
36.9967799994835,-1.89535,9.0
28.1337319995526,-15.432823,40.5
43.4054,-7.988599999999999,6.4
28.1337319995526,-15.432823,9.0
38.3402777694773,-0.50666666,11.0
40.3947222194698,-3.73194444,10.0
41.384906375,2.119573944,13.4
43.322,-1.9607,7.0
40.4216666594698,-3.68222222,12.0
41.3866389884672,2.057392493,10.8
28.4983799995488,-13.86083,5.0
40.5997,-3.5033,4.0
40.39861111,-3.63694444,9.0
42.425932,-8.643995,9.0
42.8072199994646,-1.65139,10.0
41.6205555494667,-4.74666666,7.0
40.175000000000004,-0.03444444,15.0
42.46399999999999,-2.4280000000000004,11.55
42.1361099994657,-0.40389,10.0
40.4397222194697,-3.69027777,9.0
37.2372199994823,-3.53417,10.0
43.2505555494641,-2.155,5.0
40.4658333294697,-3.68833333,9.0
28.0473319995535,-16.536049,9.0
43.481501,-8.243116,7.5
38.7880555494754,-0.69722222,6.0
28.1337319995526,-15.432823,19.0
38.4547222194768,-0.80333333,7.0
39.99583333,-0.065,13.0
38.2591666594776,-0.7175,12.0
28.3767129995501,-16.361928,4.0
39.4561111094729,-0.37583333,12.0
39.8680599994715,-4.02083,10.0
39.8922222194714,-0.065,6.0
27.8690699995553,-15.38715,6.0
42.44,-2.239,8.0
28.9903099995439,-13.51655,6.0
42.876,-8.5591,7.0
40.38333,0.70917,9.0
38.1379299994781,-4.90397,3.5
38.4727799994767,-6.92361,8.0
43.36709999999999,-8.420599,12.0
28.976989999544,-13.547584,3.0
42.34100000000001,-2.232,8.0
42.5805599994649,-1.2825,12.2
61.0574799995458,28.24585,6.0
61.4990999995502,23.80221,10.527899995
61.5085399995503,23.67583,7.83899999
60.5300199995406,27.6754,3.7639992
60.5300199995406,27.6754,4.1537378
60.2899499995383,25.03953,4.3303385
60.1873899995373,24.9506,4.422934
61.0557599995458,28.18431,5.0
61.5085399995503,23.67583,4.9
64.67869999958506,24.463899999999995,6.0
60.9912899995451,25.66579,3.9
60.1696399995371,24.93924,5.3796875
60.2202399995376,24.81133,4.431875
60.2239299995377,25.10244,5.726527
63.09350999956722,21.61267,3.0
63.09350999956722,21.61267,7.5
62.893599999565,27.66952,3.7
61.4990999995502,23.80221,5.3
65.0099699995891,25.47132,6.0
60.25128999953791,24.062800000000003,2.8663540000000003
60.190339999537336,24.91573,8.321578
60.2239299995377,25.10244,3.02781199
46.3295859994638,-0.458889,16.67
49.90166999999999,2.304597,11.5
42.6955,2.90053,10.08
49.435953836447,2.0842890885198,8.25
48.8386033565984,2.41278502161662,26.7
47.3441490981312,0.653775897476505,10.07
49.224144731874,4.02055378452238,14.35
45.1583816929606,5.70376306498849,41.75
48.902477279391,2.45249954032755,10.2
48.7757726857746,2.37580138136942,39.63
47.31546,5.040202,10.5
49.9180174823908,1.07397185477625,6.0
49.42815,1.058025,9.25
45.422077,4.412831,8.25
49.4982939994699,0.758833,7.5
49.3583143914495,6.15694515952111,56.25
49.1194269655692,6.18083136292584,35.75
46.1958329994637,6.240556,33.0
43.89609999999999,-0.49140300000000003,25.75
43.6892619053736,7.24208307327896,62.25
48.69708,6.1541939999999995,18.25
49.0461163533504,3.95591101667714,13.8
46.5839094193576,0.34555583865754,14.5
46.671325047904,5.55680766765938,12.3
43.4797361162024,-1.48805926814399,28.0
49.9077785386149,4.62999782272758,5.73
43.3108061209975,-0.39111120334581,26.0
44.5086670422713,0.142503346781016,41.0
43.09499399999999,-0.052394,19.38
49.851338603768,3.28399813361426,7.75
43.587345000000006,1.444003,32.93
43.530285000000006,5.440912000000001,28.5
47.648889066211,-2.76389155041474,29.5
49.2595681690121,2.47440046695438,14.75
43.453582999999995,5.466672,37.5
43.835784999999994,5.786131,35.75
44.9003038561871,-0.514722081386508,12.75
46.1625559994637,-1.153603,7.0
47.5103033076458,6.79400340956015,36.53
43.60959999999999,3.8987800000000004,24.08
45.8310999994634,1.256875,8.33
46.6567141985683,-0.743681087741755,10.25
45.3531859994632,4.804822,27.25
48.6450083458689,-0.458333034371758,0.25
46.78230999999999,4.847322,16.6
46.802376,4.417486,9.58
49.1874042196733,6.91086524487126,53.0
50.378240795397,3.06586023317151,11.15
43.7020570445023,7.28626221895196,145.75
43.4282193232058,3.6035558296341,42.63
44.5694309830826,5.27896773343405,6.25
43.628699999999995,0.179069,7.98
49.0658373075805,5.78555467160757,9.25
47.27476,4.099476,3.93
49.4896098924535,0.100702939980367,8.0
-21.3344236402583,55.4590212011017,14.25
50.5354044876555,2.63569297621804,7.33
43.5915522696866,3.88689345339823,12.13
50.3642606948305,3.52273440352186,6.68
48.386179999999996,-4.4866,19.75
50.9959649491633,2.36627025620491,2.75
44.5552221289565,6.07306047829002,38.0
48.6458392908865,4.96611146943374,41.0
45.986216999999996,4.719637,22.0
49.0202023170884,1.13871343730275,10.25
47.2641063324592,-2.24985757853587,22.0
47.2043914135194,-1.552827800129,12.5
48.6337298811595,1.83053298706171,6.93
45.6474392468374,0.167166592906518,11.0
46.9429682344805,2.00326104989222,7.1
44.5486285541342,6.06730227731882,53.0
48.8589975104964,2.35099889637488,12.45
47.8319337214448,-1.83632712064428,6.5
45.7757153069085,3.09625023923328,26.0
45.4752955881989,4.51500448320744,20.0
46.193673253211,6.21485954588829,33.25
47.7425,-3.39501,34.25
49.1002566324166,2.3438932224775,9.6
42.2360870106484,9.19003485112794,12.75
46.6526446514876,3.60066325441923,8.75
46.0722194476777,5.82083151281495,13.5
43.510802999999996,5.220046,35.0
42.6713433605323,9.43464610299369,14.5
43.834399999999995,4.3744000000000005,19.2
45.4200881308329,4.39542075258545,6.25
49.5146953797856,0.100645447802183,8.5
48.1086536280958,-1.66576399764851,7.5
46.81469299999999,2.6100690000000006,9.83
43.9335199525261,5.71170417210011,16.0
48.5280649624323,2.65361436613623,12.5
48.9908560535052,2.44472012996707,14.7
45.89525737885,6.11833556860965,35.5
48.9296919603475,2.29471944382479,9.43
47.2474002555546,6.01541558650808,14.53
47.2225142859138,-1.53750254138193,15.0
47.9710503785717,0.221422141121484,10.25
45.7577305095241,4.85421731764382,28.25
45.7972643576802,3.1138302693435,33.55
-21.2943375423482,55.6279044745161,2.0
48.3641401278483,2.23693980475023,9.4
14.607444000000003,-61.06978,6.75
43.558387999999994,7.005919,35.75
43.6757493538059,4.08842150423761,20.28
47.4685406598526,-0.556052669293563,14.75
44.05447399999999,4.697408,18.85
49.1922184284462,-0.391183068568539,9.0
50.947317025658,1.84308245158086,1.75
45.2636139994632,1.763889,12.85
47.30736999999999,5.065881000000001,13.38
48.5703749994675,7.766331,47.2
47.22202699999999,2.0730000000000004,15.43
14.601888999999996,-61.05758999999999,9.0
43.7047196490079,-1.03861416519331,33.0
45.9236343183621,6.71361317478429,12.25
47.9173751802827,1.96625944333933,14.38
49.15859999999999,3.912613,9.43
43.12458399999999,5.924399,12.25
44.9335095989709,4.89348267871268,31.5
49.8428234743806,3.28143793505452,7.0
46.1616394517055,-1.21120748073119,6.0
44.94894000000001,4.889749999999999,30.5
44.8005714966263,-0.588056049605605,29.25
49.442356,1.093789,5.75
49.1677902851312,5.38745727029717,34.0
47.787711631788,-0.444044431462552,11.25
48.3547092558406,2.64529596660528,8.3
43.27645,5.397359999999999,16.5
49.2507146918556,4.02306008416507,11.38
48.9252654190423,2.35666726581768,22.2
50.610484351663,1.99144820390604,2.73
47.800575,3.576189,14.13
49.4414447487293,1.08265856357369,10.0
43.305285999999995,5.394716,60.35
48.2949796949513,4.05027903727389,13.43
48.5848471999281,6.48389599032925,9.0
50.3585299553631,3.50803796547367,10.78
49.5001706998316,0.110903310031544,7.0
41.924656325342,8.73569392987881,9.0
45.7200501800957,4.81815894213926,36.5
53.80378,-1.546472,8.4
53.80489,-3.007175,5.8
51.638094,-2.678731,7.7
52.271886,-0.879898,4.5
55.001225,-7.329115,7.7
50.916932,-0.449548,8.5
51.48178,-3.17625,7.2
54.97825,-1.610528,8.1
51.5210467476039,-0.213492139585065,7.8
50.73957,-1.826744,5.52
54.516667,-1.358547,7.45
53.967513,-1.086514,7.3
52.437165,-1.829999,6.2
50.908158,-1.395776,7.4
50.37167,-4.142361,8.9
51.601203,-2.977281,7.0
53.48152,-2.237881,7.7
53.951889,-1.075861,8.7
52.132417,-0.300306,9.2
52.512194,-1.830861,9.1
51.46603,0.184806,7.7
53.48481,-2.334139,7.6
53.76559,-2.680353,6.9
52.411563,-1.560228,8.3
51.632696,-3.947374,10.63
53.37287,-3.022722,4.4
52.614193,1.301976,9.6
53.378622,-1.478096,7.6
51.54421,-0.175269,10.0
51.45309,-0.944067,4.9
55.945589,-3.182186,4.5
53.34633,-2.844333,6.4
53.38928,-2.615358,6.6
57.15736,-2.094278,6.5
50.411463,-4.227678,7.6
53.74878,-0.341222,7.9
51.374264,0.54797,9.6
51.57107799947746,-1.3252830000000002,6.2
52.294884,-1.542911,9.3
51.5993,-0.068218,11.9
52.95473,-1.146447,8.7
54.88361,-1.406878,4.5
50.840836,-0.147572,7.0
53.819972,-1.576361,9.5
51.52253,-0.154611,13.9
57.481308,-4.241451,3.69
55.860936,-4.238214,6.9
50.805786140485,0.271609212739733,9.188
51.58395,-3.770822,7.3
51.744806,-1.260278,7.8
54.569297,-1.220874,7.9
51.52253,-0.154611,12.59
51.617327,-0.298775,8.6
50.82881,-1.068583,8.1
55.865782,-4.243631,4.9
52.511722,-1.830583,7.0
51.425286,-0.345606,7.3
51.5210467476039,-0.213492139585065,6.52
53.04222,-3.002778,5.38
53.244131,-1.454946,5.9
54.59965,-5.928833,6.6
56.010319,-3.704399,7.2
53.02821,-2.175133,9.2
51.522287,-0.125848,8.4
51.48879,-0.441614,7.5
53.231722,-1.456944,7.4
51.462839,-2.584482,7.6
51.49467,-0.131931,7.27
51.57107799947746,-1.3252830000000002,4.92
51.45617,0.634889,6.5
55.79216,-3.2429,2.38
52.28881,-1.533119,10.1
54.894834,-2.945307,7.5
53.54914,-2.638139,7.5
51.518167,0.439548,7.5
51.074793,-4.041924,7.4
52.619823,-1.127311,9.2
51.45258,0.070766,7.846
51.544206,0.678408,7.5
36.1333169994882,-5.353175,13.0
37.9432869,23.64751053,18.0
37.988028,23.727628,27.0
38.14352417,23.75818253,6.0
38.06963348,23.77688599,13.0
37.99510574,23.81941795,10.0
37.9432869,23.64751053,26.0
43.5106527772416,16.4493416666667,10.245
45.83437222222222,15.978394444444445,16.6965
42.6446972216871,18.1226111111111,6.593
45.3207944439076,14.4835111111111,11.4
44.8993333327965,15.6097777777778,7.25
45.1594722216854,17.9951,23.1
46.1690555550192,15.6606388888889,11.6165
45.291202777241,13.7497777777778,6.9605
45.7148444091466,16.0682553185743,18.0
45.6980277772411,18.8346388888889,13.413
47.52277799946533,19.069722,13.715
47.6852798494656,17.63944435,24.0
47.6719474794656,16.8388958,20.6
53.187222,-6.121667,4.8
52.5034896,-8.5919355,8.3
53.353889,-6.278056,7.01999999
51.881944,-8.457133,4.4
53.39025,-6.305266,5.6
53.725556,-7.791389,9.09999999
53.703889,-9.012672,4.3
53.36817500000001,-6.227857,5.65
53.347222,-6.266667,5.4
64.138861,-21.873411,7.85
64.373583,-21.759139,2.623749995
64.10495,-21.889,3.4225000000000003
45.17635,7.71158,24.0
45.30278678,9.49528589,21.55
45.438299999999984,8.6206,14.0
44.219167,12.048889,12.0
45.47833,9.23583,24.358
42.422058,12.109125,11.0
45.683333,9.466667,18.39999999
45.142222,10.045833,24.5
44.11603,9.84394,12.6
43.10306,12.36611,16.0
39.3134,16.24517,12.18
43.883889,10.245,14.0
45.54083,10.22361,18.3927165
44.095833,12.4025,14.0
44.6575,10.288889,12.0
44.80801,8.31031,15.0
45.890556,12.308056,18.0
44.989444,10.019167,24.0
44.825,11.649722,15.0
44.31305999999999,8.47729,16.6
45.626944,9.024167,18.55
45.55882,8.05639,11.0
40.831389,8.405278,8.149999990000001
44.11080999999999,9.832109999999998,15.0
45.10407,7.69534,19.0
44.287089999999985,8.43169,12.184999995
46.06611099999999,13.240556,15.06715
40.710989999999995,14.70244,27.0
40.96139,17.28417,12.35
40.460555559999996,17.26333,12.7
45.873889,10.1775,21.1
45.73583,7.32417,9.0
45.93034,8.56548,10.0
45.226667,11.665833,16.0
41.998056,14.993333,11.0
41.123333,16.873333,16.149999995
44.2856,11.8734,28.0
46.16861,9.88028,17.39999999
41.929474,12.65848,15.0
45.657219999999995,13.772220000000003,12.76357999
40.48806,18.05361,19.39999999
41.113611,16.888056,18.3
45.193889,9.164722,17.9000005
38.10495,15.63879,10.74
41.669171999999996,13.674326,12.0
43.52694,13.245,14.19999999
44.0311,10.13276,27.0
44.396389,8.992222,10.4
43.89333,12.91889,11.1
40.16805,18.17361,15.3
40.63416666999999,17.94777,15.6
43.91611,11.00694,16.0
42.74333299999999,12.666389000000002,21.0
42.55222,12.65167,14.0
45.760833,11.736667,16.0
42.572593,12.961982,9.0
40.48861,17.22583,14.8
45.1432,7.77818,19.0
45.73443999999999,7.30433,11.0
45.836944,12.510278,19.0
45.913056,9.496944,9.59999999
45.4975,9.556389,21.3993745
41.478889,14.033333000000002,11.0
43.47278,11.14194,12.0
45.160556,10.795556,22.118715
44.38324999999999,8.2838,14.9
46.05184,11.45389,17.0
42.45639,14.23472,14.0
41.639666,13.348913,16.0
45.69795956,9.40619194,23.0
41.54666,15.44083,12.6
45.58111,9.27444,19.0
41.89402,12.475368,14.0
41.947447,12.469588,18.0
43.08889,12.44194,11.0
44.375,8.298611,14.0
40.86368999999999,14.25451,10.6
43.46806,12.95222,9.8
46.61949,10.85907,11.0
38.66458,16.08024,13.07
40.83555,14.82459,35.1
44.662222,11.639444,14.0
43.840833,10.573889,16.0
42.736571999999995,11.87643,10.0
44.15,10.926111,6.0
43.273889,12.611667,10.0
39.203333,8.386111,17.060000000000002
42.90056,13.33667,5.59999999
42.36417,13.38306,10.0
45.15464,7.65804,19.0
43.46111,11.88889,12.0
42.73972,12.73722,11.0
41.906358,12.447596,14.0
44.38175,7.5382,13.0
43.55472,10.32972,13.0
45.68944,8.45844,14.0
40.724444,8.576111,5.9
41.11574999999999,14.77998,70.09999999
41.107778,16.766111,13.69
40.99051999999999,14.42397,79.0
41.889444,12.266389,13.0
42.80472,12.56611,8.0
37.156119,15.190867000000003,11.69999999
45.80444,9.08361,21.0
39.07497,16.23145,16.19999999
44.839722,11.961111,17.0
40.52110999999999,17.2536,10.3
40.91881999999998,14.78553,64.0
39.48963,16.3868,15.149999995
45.371944,11.841944,22.5
41.31667,16.28611,13.69999999
42.404686999999996,12.857794,12.0
42.5175,14.14833,14.0
44.31537999999999,8.48542,11.16
44.53944,10.79139,14.0
45.93693999999999,13.61639,9.30965999
40.48944,18.04722,22.0
41.874783,12.34559,13.5
44.397262,8.206478,27.39999999
38.918288,16.57925,8.72
45.518333,9.591389,21.845800495
40.45889,18.11611,16.6
44.996944,11.070833,23.700001
45.07472,11.78333,21.0
43.317778,12.618611,11.0
45.438333,12.205556,21.0
45.96262,12.655940000000001,14.4
39.235833,9.115,13.51
40.95667,17.29028,12.69999999
43.63333,13.3875,14.6
43.786667,11.2875,13.0
44.79361,10.33167,17.0
45.305278,9.485556,15.6
41.13145999999999,14.78938,18.69999999
42.737222,12.136667,11.0
45.29475,8.04339,17.0
43.59889,13.34194,10.6
43.133056,12.205833,12.0
42.56,12.65083,16.0
44.92784,11.17795,16.0
45.71317,8.28353,13.0
41.857778,12.568611,17.0
41.04592,14.37809,33.1
44.76335,9.05243,8.0
41.48846,13.830728,15.0
45.41083,10.69194,23.594999
44.873056,10.663889,18.0
45.038333,9.669167,20.0
45.00276,7.83748,16.0
40.65083,17.94361,13.0
41.759443999999995,14.208888999999997,12.0
43.872778,11.091944,15.0
44.28333,11.87056,11.0
40.40444,18.02972,15.479999995
45.515278,10.219444,22.700001
43.358333,12.557222,12.0
39.066667,9.008889,9.595
45.690278,9.643889,20.700001
43.456944,12.245833,14.0
45.0249,7.6491,18.0
46.141389,12.216944,12.0
45.43301,11.030096000000002,48.0
46.062929999999994,11.1262,15.0
45.31891,8.40236,19.0
44.690833,10.664722,17.0
41.531405,12.946599999999998,12.5
45.560556,11.539722,23.0
42.84861,13.61944,11.3
40.64917,17.5125,13.46
45.499167,12.262222,19.0
38.95955,16.29517,11.77999999
39.18752,17.01034,13.69999999
40.36444,18.17306,10.95
40.97971,14.400999999999998,54.1
45.64389,9.61472,23.449999995
40.64583,17.96055,11.3
45.80517999999999,13.522050000000002,12.3
41.45389,15.54778,15.35
43.06694,12.46806,10.0
44.0625,12.553333,17.0
46.030833,11.905833,17.0
38.39092,16.23452,7.5
45.4512,7.87804,15.0
40.35194,18.17667,16.700000000000003
44.052589999999995,8.20544,11.174999995
40.92430999999999,14.481330000000002,230.09999999
41.932891999999995,12.506947,13.0
42.46639,14.21306,15.0
45.6725,12.238611,19.0
43.932778,12.6275,11.0
43.10444,12.37472,11.0
45.89244,11.03941,14.0
42.77861,11.11917,10.0
45.816944,8.820278,19.75
41.07795,14.331220000000002,26.39999999
44.42,12.225556,14.0
44.38240999999999,8.28068,15.015
44.27253,8.438889,13.82
44.106667,9.857778,12.3
43.738889,10.401667,13.0
44.40492,8.96819,20.349999995
42.53417,12.52194,14.0
38.22976,16.25518,12.22
45.849444,9.395833,12.6
46.43483,11.340140000000002,13.0
43.52,10.321667,9.0
45.66423,8.15981,9.0
42.551944,12.419722,12.0
41.995625999999994,12.726623000000002,14.0
41.63083,15.38667,12.6
44.526485,11.981381,14.0
45.46249999999999,10.912219999999998,23.0
43.3675,12.546944,9.0
44.741667,11.942222,15.0
44.48333,11.355,15.0
45.630278,12.591667,16.0
44.49972,11.32833,15.0
43.87472,11.10528,15.0
43.33556,13.67472,11.3
45.284722,9.864167,27.6500005
43.61167,13.50861,11.8
40.86368999999999,14.25451,104.2
44.516111,10.733889,15.0
44.65061,10.90633,17.0
45.132778,10.016667,21.22166599
44.40186,7.81463,16.0
43.71389,10.41056,44.0
38.39986,16.07022,15.0
38.8705,16.66921,5.41999999
43.77306,11.27222,17.0
42.58194,12.62361,15.0
39.06808,17.11417,16.255000000000003
44.9203,8.6232,17.0
45.469722,9.198056,21.55
39.260556,9.136389,9.0
40.740399999999994,14.64345,75.29999999
44.71976,7.42622,22.0
40.256389,8.773056,6.639999995
42.95167,12.70778,13.0
41.77943999999999,14.10361,34.0
40.49444,17.23306,13.6
45.73162,13.48636,11.69999999
45.10167,8.90556,18.80501999
43.35278,12.57639,15.0
40.85419000000001,14.25133,15.69999999
45.04188,7.62593,21.0
41.484488,14.481163000000002,11.0
40.68389,14.76972,14.9
54.8836135894951,23.8358345,5.955
54.8951279994952,23.986222,9.0
55.6899999995005,21.17946,19.0
49.6115699994703,6.11847,9.0
49.7222599994706,6.30533,7.2
49.7222599994706,6.30533,10.0
49.5976899994703,6.13759,9.65
49.50503999947,5.97694,8.3
49.5976899994703,6.13759,20.0
49.50503999947,5.97694,11.0
41.991999999466,21.423,29.2133
35.8522911094898,14.53898621,11.4
35.8958358794896,14.48998642,15.19999999
35.8900179994896,14.434464,13.8
36.0670700094886,14.19715309,8.19999999
38.663611,-9.157778,10.7
38.635556,-8.690556,10.0
38.785,-9.347222,10.5
40.758610999999995,-8.567222,10.0
37.015,-7.926667,10.0
39.278333,-9.245556,6.0
37.871111,-8.723889,4.0
38.768889,-9.108056,9.0
32.649722,-16.918333,1.0
37.3125,-7.678611,5.3
32.807778,-16.886389,3.0
38.605,-28.631389,2.1
41.1475,-8.658889,2.0
39.3525,-8.466111,9.0
38.738889,-9.2075,10.0
38.748611,-9.148889,12.5
32.648889,-16.883056,7.0
37.954167,-8.838056,7.0
40.233056,-7.301944,4.0
38.02,-8.6975,7.0
39.923889,-8.891667,4.0
41.274167,-8.376111,5.0
38.615,-7.3975,10.0
41.371389,-7.790833,3.0
44.82112,20.459113,51.5
45.56109979286329,14.858067454800002,15.0
48.8963890094683,18.04139328,17.1
48.8741645794682,21.83750343,17.964
48.9349999994684,22.27361,7.649
48.6911125194678,21.2863884,15.88
48.5836105294675,19.95168495,14.3875
48.371109009467,17.58501816,15.54
49.0669441194687,18.92194748,14.297
48.5995579994675,18.842461,16.373
48.5580559994674,19.156667,13.578
49.0791664094688,19.30252457,17.2875
48.5922203094675,21.17528534,17.804499999999997
48.91565799946832,20.873901000000004,16.883
48.6311111494676,20.24028397,16.2725
48.7330551094679,18.75639534,13.754
48.9308357194684,21.9136219,16.745
47.9599999994661,17.860564,11.9455
48.8863906894683,21.68750191,15.681
48.7262669994678,21.258836,18.948500000000003
48.3094559994669,18.076831,20.726
48.782652999468,18.628081,13.307
48.6669464094677,18.53084755,19.28
48.2830499994668,18.14112,14.3695
48.6805572494677,17.36334419,12.666
48.9933319094685,21.26749992,18.445
49.152778629469,20.29111671,9.1885
48.7350006094679,19.15499878,19.591
47.56038,-52.71147,7.0
47.50513,-52.79476,3.0
44.719799,-63.480754,5.0
46.14222,-60.17252,5.0
45.957318,-66.646719,5.0
45.308762,-66.008384,6.0
46.101578,-64.789661,5.0
45.086912,-67.074036,5.0
47.609693,-65.633509,6.0
49.93207,-97.11317,4.0
49.89799,-97.14653,5.0
49.83918,-99.9206,4.0
54.76852,-101.87747,4.0
52.13613,-106.66293,7.0
52.29867,-113.79352,5.0
50.04893,-110.68116,4.0
53.69874,-113.22285,4.0
56.73341,-111.39047,5.0
56.75139,-111.47662,4.0
56.969267,-111.40065,2.0
57.18941,-111.6405,4.0
57.1492,-111.6424,4.0
53.68238,-112.86812,4.0
53.37255,-114.76835,4.0
55.19634,-119.39682,3.0
58.70879,-111.17683,3.0
55.1766,-118.8078,4.0
53.220024,-114.984207,5.0
53.593771,-116.395822,3.0
55.1172,-118.7647,2.0
53.3016,-114.2211,2.0
53.633,-114.4199,2.0
55.402658,-118.280945,3.0
53.9147,-122.7419,6.0
53.857847,-122.761422,3.0
48.441942,-123.363165,5.0
49.862336,-119.477367,5.0
52.981686,-122.493227,6.0
52.96306,-122.45056,3.0
49.2008,-123.9939,3.0
54.783308,-127.177324,5.0
54.51828,-128.59778,1.0
52.14428,-122.150391,4.0
51.297497,-116.966853,4.0
49.49055,-117.295381,3.0
54.05389,-128.671436,4.0
50.260617,-119.270723,6.0
50.144285,-122.960402,2.0
54.398594,-126.646833,5.0
45.651722,-73.573896,6.0
45.641026,-73.499682,6.0
45.497859,-73.573035,13.0
45.502648,-73.663913,7.0
45.547463,-73.748317,6.0
45.52207,-73.4881,9.0
45.44298,-73.468631,6.0
45.426509,-73.928944,6.0
45.468297,-73.741185,7.0
45.539928,-73.540388,7.0
45.435987,-75.723429,5.0
46.821177,-71.220495,8.0
46.794873,-71.246387,8.0
45.41231,-71.8746,6.0
48.416374,-71.052412,6.0
45.120624,-74.2896,6.0
45.80942,-73.43473,7.0
45.29413,-73.34857,5.0
45.43433,-75.676,5.0
42.315778,-83.043667,7.0
42.292889,-83.073139,8.0
43.74792,-79.27406,6.0
43.781584,-79.41773,7.0
43.69875,-79.78092,6.0
43.709444,-79.5435,7.0
43.66417,-79.38722,7.0
43.25778,-79.86167,8.0
43.22942,-79.86278,7.0
46.53319,-84.30992,5.0
48.37939,-89.29017,5.0
42.98228,-82.40508,6.0
44.301833,-78.346386,5.0
45.017981,-74.735314,6.0
43.16006,-79.23475,7.0
43.13861,-80.29264,7.0
43.44383,-80.50381,7.0
43.48692,-79.70228,6.0
43.94594,-78.89492,6.0
43.551636,-80.264156,6.0
46.32323,-79.44928,4.0
44.31447,-81.54972,5.0
42.85685,-80.26964,6.0
43.314575,-79.802756,7.0
45.224278,-78.932944,4.0
43.333186,-81.742822,6.0
44.382314,-79.702431,6.0
44.04431,-79.48325,5.0
45.33786,-80.03817,4.0
42.67208,-81.16289,7.0
44.15053,-77.3955,5.0
44.89975,-75.18994,3.0
42.40369,-82.20831,7.0
53.50022,-113.526056,8.0
53.54823,-113.36811,7.0
53.54445,-113.49884,6.0
51.079222,-114.141828,6.0
49.71621,-112.8006,6.0
53.84369,-113.09922,1.0
49.279214,-122.970707,5.0
49.280893,-122.849291,5.0
49.21519,-122.985666,6.0
49.186265,-123.152422,5.0
49.36861,-123.276741,4.0
49.155848,-121.940279,5.0
49.24528,-122.70889,4.0
49.09561,-122.567104,5.0
49.369887,-121.49912,5.0
48.42369,-123.49432,5.0
45.60176,-73.541992,6.0
45.54271,-73.57176,7.0
45.593325,-73.637328,8.0
45.38287,-75.71387,5.0
44.219867,-76.521128,5.0
43.54697,-79.65869,6.0
43.610761,-79.52194,7.0
43.25744,-79.90775,7.0
46.491941,-81.003105,5.0
42.974461,-81.200858,5.0
45.996722,-77.441194,4.0
55.74719,-97.87353,2.0
50.955122,-113.969742,5.0
51.0309,-114.0091,6.0
57.26176,-111.037,3.0
51.94687,-114.69744,3.0
56.44928,-111.03722,3.0
49.301472,-123.020417,5.0
49.15833,-122.90167,5.0
49.132928,-122.694224,5.0
49.14139,-123.10833,5.0
49.323994,-123.083496,4.0
49.009869,-123.082017,4.0
49.238008,-121.762264,5.0
49.04258,-122.30982,5.0
49.021506,-122.326556,5.0
49.70516,-123.15133,2.0
54.5217,-128.6075,4.0
49.317698,-117.661527,8.0
49.14149,-122.311078,5.0
54.230731,-125.764354,4.0
56.244722,-120.856111,4.0
52.832459,-119.269821,4.0
48.921799,-125.541209,4.0
60.71972,-135.05875,3.0
48.92696,-55.65966,4.0
48.95224,-57.92207,5.0
47.098991,-55.198521,6.0
52.9518,-66.9156,3.0
46.233,-63.13667,4.0
46.47843,-63.98763,5.0
46.3864,-62.5828,2.0
44.64711,-63.57366,4.0
45.614161,-61.362356,5.0
45.07267,-64.84033,5.0
45.68167,-62.69664,6.0
45.252898,-66.080065,6.0
45.291218,-66.00305,5.0
45.2803,-66.0561,5.0
46.77417,-71.36972,6.0
48.234087,-78.982778,5.0
46.357175,-72.546187,7.0
46.042233,-72.659761,6.0
46.4416,-72.89241,6.0
45.715614,-72.840249,6.0
46.035,-74.48083,5.0
45.622378,-76.018046,5.0
45.722896,-73.376808,6.5
47.73333,-68.70722,3.0
48.80972,-72.73889,4.0
46.682373,-71.965903,5.0
46.84889,-70.45418,4.0
45.824861,-70.856025,6.0
45.905785,-71.948695,5.0
