# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
51.2082294722138,4.42155925106527,29.5
50.274478,5.235169,29.2455
50.4651921568256,3.93971432552384,36.0145
50.613413,5.570223,34.564
51.3487952923282,4.33970994711987,33.775000000000546
50.84971051855545,4.334103679825119,35.16000000000003
51.058332,3.729298,37.0
50.9130204234224,4.51218434619029,35.5
51.20951873198,4.43179223079244,38.5
50.9149529612786,3.37621163108602,38.0
51.0612776980517,3.77526238964536,38.5
51.0025259687826,4.46932103654779,38.0
50.6167184021922,3.45762442718173,32.1465
51.3139288945411,4.40386813974961,40.0
50.9413871149913,4.43672076353407,39.0
50.9172284414243,3.30738579933576,40.0
51.23085761111954,5.05330329126734,27.100000000000023
50.9278918436631,5.47062003748762,36.5
42.578274999999984,23.113975,50.079999996000005
43.224389,27.915733,15.13
42.680558,23.296786,78.08049999000004
43.07419999999999,25.604883,37.79999999
43.851367,25.964086,69.08000000000004
42.43419699999998,25.631522,29.189999991
42.142889,24.765239,80.11400000000005
41.694342,24.738078,19.805000000000053
46.16029999946364,8.933940000000002,29.855000000000004
47.5410842894654,7.5832696,29.950000000000003
47.3776165600282,8.53041092115182,25.975000000000016
46.9510019036189,7.44087126250177,25.69999999
47.4029160301617,8.61339728709878,45.2
46.9510019036189,7.44087126250177,25.71
46.8130974472165,6.94448020280301,27.35
47.0673852211321,8.46333371888661,13.970000000000002
35.1269753273788,33.3316292911412,28.725
35.03802199999999,33.057789,17.910000000000004
34.681667329999996,33.01777649,30.060000000000013
34.91361237,33.61583328,28.2
34.779445649496395,32.438613890000006,25.480000000000015
48.8429565429688,16.0601272583008,42.35
48.7917671203613,16.7244968414307,41.65600000000031
49.7209358215332,18.0893058776855,62.92
48.9843864440918,14.4656839370728,34.0
50.3019828796387,15.1783027648926,39.93
49.259391784668,17.4105606079102,51.30400000000011
49.4516563415527,17.454158782959,53.24
50.0073051452637,14.44593334198,39.78500000000003
49.2329063415527,17.6671752929688,45.0
50.6831245422363,13.9978733062744,51.0
