# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=6&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:55:07.136947+00:00
lat,lon,value
51.519639,7.464347,26.0573724775
49.299373,7.061679,14.749061425
53.535958,9.84408,12.80805827
53.532075,9.832702,11.7434220925
53.538531,10.102823,21.1401470525
50.549297,9.682162,16.960947663374576
53.698939,10.775796,21.5909471925
48.889192,9.189702,38.69978
52.131187,11.631291,22.593617962125
51.61365,10.42275,13.0814273710225
51.543141,7.150186,28.37269141
54.309674,10.116563,11.0415963525
51.208535,10.465835,24.35576209548825
51.75413,14.325549,17.0122141
47.483194,11.062283,11.1863283
54.053175,13.779314,10.145618
52.481882,13.84825,24.545596950000004
51.200511,6.761389,26.603222415
51.22760899999999,7.643094999999999,24.47185818
42.5096939994651,1.539138,19.872860000000003
41.11098,20.081699999999998,16.07143029275
41.31989999999998,19.4492,19.441122116500004
42.31389999999998,19.52342,6.64871372375
40.40308999999999,19.4862,9.2741669405
40.62593,20.78018,9.600578666
48.2081499994666,16.3732536111111,16.9574375057311
48.14419999946652,16.95787,9.7506861123063
48.2610859994668,16.396954,17.953381505745
47.4101639994652,9.653713,16.6686233800373
46.84282999946436,14.52998,10.3155834487286
47.0633299994646,15.086667,14.578263549233302
47.7974999994658,13.0536111111111,34.4024182967339
46.6124999994641,13.841389,19.76826609674945
46.8191110994643,12.766025,10.2961025442842
47.9719443994662,13.60083333,10.1351581607052
47.4094429994652,15.253333,13.357002896856676
47.0943611105647,15.4151111111111,17.51982217264685
46.6255599994641,14.31806,22.270676968867605
48.30298999946685,14.282169999999999,31.357280718867603
47.2063888883537,15.3458333333333,14.2114130952675
47.0447222216868,15.1527777777778,11.988294845856
47.0556109994646,15.416603,29.342501406742304
48.8786110994682,15.04666667,3.4002388884478
46.7674999994643,15.956111,5.783068637967251
47.0594439994646,15.466666,21.493519575922804
46.8138888883532,15.2127777777778,9.9527635820795
47.6830555994656,13.1,29.652082195233405
48.2353699994667,16.301563,10.1397096888983
47.3499916994651,11.6945417,27.131421317470757
47.3480599994651,15.882222,2.1173981851778003
48.2701583328001,16.2972633333333,6.813739618849451
48.39289999946705,16.522,6.2004360301807
48.3082222194669,16.3279444,17.4512270453185
48.0861110994664,16.3022222,14.3010053033603
47.0692399994646,15.431945,22.426366595646478
47.0416679994646,15.433056,22.872367075184904
47.1130555550203,15.3391666666667,17.813136954627
48.0833333327997,16.3372222222222,20.3514298940673
47.047349999464615,16.079050000000002,13.2618352389152
48.1202777794665,14.878333,16.251141527994804
46.6786111105753,12.9744444444444,1.655180547141275
47.5672222216877,14.2436111111111,10.1267443630899
48.219109999466674,16.349818,17.09594743203778
48.37027799946701,15.545833330000002,6.750474308897901
48.0008333327996,13.6675,11.77205456664265
48.3294449994669,16.0625,13.050917798044
48.1883724994666,16.3000202777778,34.942323617247375
46.8349999994643,14.8436111111111,19.7231612704378
48.1610363883555,16.3929202777778,18.10526821888925
47.4100322216874,9.74344083333333,24.442179303028905
48.27328999946678,14.314789999999999,21.37443769225293
47.84011379946592,16.526170000000004,12.548565837997
48.5311111094674,14.574722222222,4.330191583003475
47.5291999994653,9.9267,2.3049901651763003
48.2263608328,16.458345,17.9447572440829
48.1958349994666,16.143612,12.5008790172756
48.0494444439108,14.4427777777778,11.960323340422102
47.282859999465,15.971852,10.7030180228132
47.8141666694659,16.255,12.900906860621502
48.2577777772445,13.0397222222222,12.302215693083577
47.3513869994651,13.205556,24.2017003553437
47.4458333327986,15.29032,13.909607713605276
48.7211111094678,15.94222222,5.9075651268326
47.5818082994654,12.1724111,18.80822212023265
47.8055555994659,13.043333,24.651732184427605
47.2626193994649,11.3923611,29.387448630814752
47.4689166994653,11.958036,33.00228294407993
48.2489929994668,16.357079,15.5492140389516
48.162069443911,16.5256138888889,9.262060806026875
46.8713888883533,15.4958333333333,8.89393132302465
46.8013888883532,13.4938888888889,15.859065397739029
47.1258333327981,13.8083333333333,12.350868079853102
47.2394449994649,9.597696,30.469930535923027
47.81564999946587,13.03488,17.438726549627777
47.4475971994652,10.7441167,12.569060185085602
48.3233329994669,14.2977778,23.081280071410404
48.21274999946666,15.205000000000002,11.200787536680702
48.2094444439111,14.4369444444444,30.546675623809104
48.3917199994671,13.67114,7.338190511691026
47.1541397801324,13.5050024868676,21.201491553783104
47.2103699994648,14.8252777777778,12.355975455862676
48.2012999994666,15.6204,23.189130264362475
48.0451111105774,14.7722777777778,12.5508829977839
48.23083333246671,16.63638889,9.35065677588105
48.30245999946686,16.31395,11.250790518316302
48.2763888883668,15.935,8.950629431971501
47.3513869994651,13.205556,16.801181307635904
48.21159999946666,15.632499999999999,14.8510440841287
48.2253499994667,14.23755,16.78537464267248
47.0541666994646,12.957777778,0.343379121071
47.1564829994648,9.822944,17.411566500134974
46.6524999994641,14.2661111111111,26.2792425
47.2169621447169,10.7355862974556,25.6019963081624
47.6047222216877,15.6730555555556,13.587572312196402
47.1541397801324,13.5050024868676,26.701877363721703
47.1202777772425,15.3511111111111,15.939638585494926
47.0591699994646,15.016667,3.2036585707623004
48.3917199994671,13.67114,11.8803349272608
47.2395527994649,11.390653,32.76295860171618
47.4587169994652,11.90995,15.908617014427024
48.353333329467,15.74694444,6.6504673467540005
47.0694429994647,15.404388,20.420495832982706
48.0451111105774,14.7722777777778,9.1006403746237
48.19222999946662,14.519540000000001,16.951191246185704
47.339925999465045,16.207863,7.110009078043026
48.4086099994671,15.619166,13.500948623025502
48.21274999946666,15.205000000000002,12.350868079853102
47.67027777946561,15.860277778,4.000281152903001
48.254166666133415,14.310555555555558,19.1067108640702
48.16489999946657,14.0366,18.68571735999745
47.3824999994651,15.0891666666667,14.696063666118802
48.331111110578,15.9036111111111,10.000702019357002
46.7083329994642,14.891667,8.3858238663248
47.5291999994653,9.9267,3.3974746102297004
48.279749999466794,14.366499999999997,14.3411446419605
47.4324908327985,9.65048222222222,32.88474317604211
47.2712899994649,11.4169445,26.7948899525055
48.3347199994669,16.729445,8.500597613347
47.3487739994651,11.692028,40.35471718828147
48.39289999946705,16.522,8.7006115324051
47.6669999994656,13.106,8.100568896641201
47.1783333327981,14.6766666666667,10.20285753978785
47.2172239994649,15.628333,16.775579829026203
47.3755555550207,15.0745,13.132862781869775
48.385276999467,16.182222,17.001195226694
47.2157029994648,15.628392,15.752811930253827
47.326639999465,12.795124,13.0009138227654
47.8386110994659,14.441388889,2.6584668223855004
47.1288639994647,10.034324,20.236846671553227
48.10915319946645,17.0703159,10.3872817519093
47.4885582994653,12.066633,20.72830708057043
47.278069999465,11.512497,29.730254685282027
48.1449999994665,16.51111,17.101201189965202
47.0633299994646,15.086667,14.07069373837908
47.8055555994659,13.043333,20.8514656932001
47.2699027994649,11.3746611,15.9439170540545
48.2030599994666,16.43455,24.602224952203503
46.7783333327976,15.5405555555556,15.8690031024784
48.08429999946638,16.329,19.213850845458328
46.6266166661308,14.2991444444444,16.737653909961427
47.459687777243,9.64055333333333,27.23392498546195
47.69134999946565,13.10815,33.4023466984683
48.1249999994665,16.331388,15.7011037460991
48.3061194439113,14.2975027777778,19.7329665604806
47.9366669994661,13.0158333,4.9503480280429
48.1449999994665,16.4744444444444,13.5509526035338
48.2094444439111,14.4369444444444,14.4653501163248
47.7161111105768,13.6322222222222,11.1314163663248
48.1743530550222,16.3614172222222,20.64469679814395
46.8277319994643,12.765622,28.343665696410405
48.1412499994665,16.30127778,15.258068543068577
46.93499999946445,13.194532999999998,7.92691741153585
48.1061110994664,15.919444444,5.300372387702
47.282859999465,15.971852,12.9661319771144
48.1567079994665,16.476051,17.131700324462503
48.8786110994682,15.04666667,4.2502988066735
48.0502779994663,16.675278,8.0005623110357
48.2049999994667,16.30975,16.676418237427903
47.5654389994654,14.244676,16.719298168934902
47.959249999466145,16.205700000000004,9.1006403746237
47.7702799994658,16.76639,5.8160088682969
47.69134999946565,13.10815,22.3515691003374
48.2167394439111,16.3809180555556,25.53403708228328
48.187146943911,16.3393311111111,20.313924415426605
47.358888888354,15.1036111111111,17.372683993109554
47.1924999994648,14.753333,13.360307069691402
47.135699999464734,15.323199999999998,12.23595069650555
48.2577777772445,13.0397222222222,13.3906466094338
47.9719443994662,13.60083333,10.5666088081624
48.353333329467,15.74694444,10.650748755912302
48.2763888883668,15.935,5.5003868088113
44.97,16.71,10.5639939947703
43.8301,18.3111,8.862667996
44.540553999999986,18.673338,19.6532125947703
44.343,17.268,10.6950189038
43.86749599999999,18.423061,7.509849194770301
45.07,17.59,11.1549501
50.409311,4.452172,21.964740000000003
50.796632,4.358539,15.427615
51.058332,3.729298,20.134345000000003
50.9775413785115,4.83761801569861,12.812765
50.8651078838423,4.42842728356121,18.042465
50.9130204234224,4.51218434619029,16.73504
49.877128,5.202387,4.70673
51.0025259687826,4.46932103654779,18.82692
50.9397118654647,5.36837853229426,15.950585000000002
50.5027163414413,4.98842295409252,8.36752
50.85780610708387,4.288706017295201,15.950585000000002
51.1203841374963,5.02154597760984,13.597220000000002
51.0406894198246,3.73497147968531,25.887015
50.7117060941316,5.10315860945395,11.243855000000002
51.1771308881904,4.41794863777773,19.088405
50.798915604087,3.93029323760176,8.629005000000001
51.252103,4.491362,19.088405
51.150136,3.808735,15.950585000000002
51.1337166964098,5.60665921970447,11.243855000000002
50.658444,5.627835,17.780980000000003
51.0612776980517,3.77526238964536,15.427615
50.89500101104031,4.395716786784691,19.34989
51.209663,4.431821,26.409985
50.883694651242365,4.38297750509656,29.024835000000003
51.2813780561493,4.38577061951101,25.102560000000004
50.9549166883318,4.43541698492774,14.643160000000002
51.1246905122968,3.73950422044193,17.780980000000003
50.583614,5.397446,12.551280000000002
50.8822988262256,5.61887398523951,12.812765
50.0270290177478,5.59301691406644,4.70673
50.613413,5.570223,17.258010000000002
51.01628,2.582323,7.583065
50.6288602602161,6.00232868693696,7.321580000000001
51.2545736228328,3.3625358887016,9.674945
51.3139288945411,4.40386813974961,19.34989
50.9453592417478,3.15240159047001,16.996525000000002
50.274478,5.235169,7.321580000000001
50.095683,4.594763,4.445245000000001
51.1660232215467,3.76213735910064,15.16613
51.3487952923282,4.33970994711987,20.9188
51.3182286306783,4.26263372958256,18.565435
50.84971051855545,4.334103679825119,24.841075000000004
49.719281,5.630398,6.275640000000001
50.620671,5.516405,16.996525000000002
50.85671305215097,4.425760659044469,24.579590000000003
51.263,4.2789,23.795135
50.4078101998156,4.39589711703924,15.689100000000002
51.3276588718917,4.36226059320037,21.44177
51.0669879019187,3.68281301720312,15.16613
51.0920000379014,4.38010354488249,15.689100000000002
51.1702980388321,4.34100506456284,18.82692
50.82512789543215,4.38456272066359,30.85523
51.196063,3.82292,18.82692
51.2458642170723,3.17498420168089,10.720885
50.8148738703176,3.32249431903728,15.427615
51.1099761208639,5.00486439358777,15.427615
50.9260951164893,4.39592001413703,16.996525000000002
51.3204167857085,4.44481061898005,15.49298625
50.9413871149913,4.43672076353407,20.134345000000003
50.428995,4.458681,17.258010000000002
51.2146988167721,4.33220643231032,20.657315
51.2609897078635,4.42439900693533,24.841075000000004
50.303208,6.001736,4.445245000000001
51.2501064987036,4.34210451132214,23.272165
51.2336522065588,5.16397884633176,12.02831
50.8386311880319,4.37438828335274,22.749195
51.0889577240613,3.71611937069602,17.519495000000003
51.20951873198,4.43179223079244,30.85523
50.6167184021922,3.45762442718173,10.4594
51.1903170419692,3.68729575635199,12.551280000000002
51.236194200299,4.38522368445472,18.30395
51.2286298134603,4.42845417753557,22.226225000000003
50.85205095098214,4.34777750605076,21.964740000000003
50.7681375136532,4.22519424674671,10.720885
50.7952986270859,4.25262845287286,13.335735
51.2789633039539,3.2486240629412,11.243855000000002
50.967978066759294,5.53773974329487,13.07425
51.1761001044641,3.86992817275221,14.577788750000002
51.2082294722138,4.42155925106527,28.763350000000003
51.082187223911,5.12971807481202,16.73504
50.655439,4.668288,12.289795000000002
50.896933207034714,5.418203637938861,15.16613
50.4651921568256,3.93971432552384,18.30395
