# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
47.3776165600282,8.53041092115182,26.70265865919999
46.0111113455841,8.95717356317848,9.384260734
46.1389884894636,7.14833307,27.644628777
47.5659149811546,7.58207744201252,27.306541374
47.4029160301617,8.61339728709878,36.2730378516
46.5220101907476,6.63969979320694,40.54773270840001
46.16029999946364,8.933940000000002,38.70625686000004
46.1625727389095,6.00518377542195,8.521951433200002
47.5670060049929,7.59470775490724,84.2737997148
47.5410842894654,7.5832696,15.939459962
47.0495154343676,6.97920907168707,0.6374469000000006
47.500199999465295,8.731839999999998,25.3887322616
46.96309999946451,7.46252,5.511550316
46.0258957256916,8.96752215525154,33.900628872
47.4387321494652,8.57011986,63.1275852734
46.1956009059889,6.21124831844613,36.84686835280005
47.0673852211321,8.46333371888661,0.6567707620000001
47.4781951524703,8.36436632403517,1.750533424
47.3709449794651,8.52354145,70.92699265
46.9510019036189,7.44087126250177,63.775728452200006
47.479773705802,8.90467601797453,6.5455934244000025
47.3709449794651,8.52354145,77.3450004679818
46.949099999464494,7.449579999999999,16.519737096
46.54229999946399,6.662929999999999,27.513811844
47.0676911584789,8.30067577039109,27.131832814200006
47.4387321494652,8.57011986,62.9554585659818
46.2310949338438,6.07417438924233,23.937895099
46.2310949338438,6.07417438924233,18.814545936
47.3868011852188,8.53980729902371,44.34629081280003
49.0160865783691,14.0004444122314,3.5280080000000003
49.0684356689453,13.6148014068604,1.20273
49.6723785400391,18.6430377960205,6.01365
49.4112319946289,14.6763887405395,21.889686
50.3724784851074,12.6153802871704,0.4810919999999999
50.76493835449219,15.053896903991697,11.786753999999998
50.1953620910644,15.8463764190674,33.916985999999994
49.7686157226562,13.4233808517456,7.777653999999999
49.2027244567871,16.6162872314453,26.239142553599983
49.9246788024902,18.422872543335,6.574923999999999
49.8398475646973,18.2899761199951,54.92467
49.9449882507324,17.9095306396484,4.490192
50.0622978210449,14.5378198623657,55.32558
49.7489585876465,18.6097259521484,14.994034
48.7917671203613,16.7244968414307,2.886552
48.9843864440918,14.4656839370728,9.62184
49.7473297119141,13.3810386657715,20.205864
50.6831245422363,13.9978733062744,74.5051144
49.856258392334,18.2697410583496,17.664094600000013
50.3019828796387,15.1783027648926,4.442082800000008
49.9579277038574,14.0583000183105,64.466328
49.1489715576172,16.696216583252,7.296562
50.4286460876465,14.9138593673706,13.390394
50.0421981811523,15.7394142150879,11.546208
49.0679512023926,17.4668483734131,49.542854160000005
50.1674118041992,14.1060476303101,14.512942
50.3765869140625,13.3276224136353,4.570374
49.5026092529297,18.5385608673096,0.40091
49.7283935546875,13.3755397796631,13.310212
50.1221885681152,14.4675779342651,11.62639
50.585765838623,13.6734180450439,4.971284
50.0814819335937,14.4426918029785,12.572537600000016
50.7894439697266,14.0867986679077,1.924368
49.7771415710449,17.5419464111328,0.80182
48.8429565429688,16.0601272583008,9.774185800000042
50.0073051452637,14.44593334198,6.574923999999999
50.458854675293,14.1701622009277,10.351496200000028
50.7741508483887,14.2187938690186,24.0546
50.7551002502441,15.0699672698975,6.703215200000029
49.7459907531738,13.3207483291626,7.376743999999999
49.6717910766602,18.3510704040527,10.32154068589202
50.6835250854492,14.0411949157715,3.287462
49.7701263427734,13.368221282959,11.145298
50.5408973693848,14.1194086074829,7.938018
50.1728248596191,12.6728181838989,5.933468
